time	V(clk)	V(d)	V(q)
2.046475850690871e-007	1.100000e+000	1.100000e+000	3.296638e-006
2.048599999999994e-007	1.100000e+000	1.100000e+000	-7.421217e-006
2.049199999999997e-007	1.100000e+000	1.100000e+000	4.059567e-006
2.050000000000000e-007	1.100000e+000	1.100000e+000	2.098459e-009
2.050100000000000e-007	1.100000e+000	1.100000e+000	4.519086e-008
2.050110000000000e-007	9.900000e-001	1.100000e+000	-1.701482e-003
2.050130000000000e-007	7.700000e-001	1.100000e+000	-2.948253e-003
2.050160000000000e-007	4.400000e-001	1.100000e+000	-2.430148e-003
2.050200000000000e-007	0.000000e+000	1.100000e+000	-1.224592e-003
2.050204000000000e-007	0.000000e+000	1.100000e+000	-2.481379e-004
2.050212000000000e-007	0.000000e+000	1.100000e+000	1.000093e-003
2.050228000000000e-007	0.000000e+000	1.100000e+000	1.944042e-003
2.050260000000000e-007	0.000000e+000	1.100000e+000	1.942810e-003
2.050324000000000e-007	0.000000e+000	1.100000e+000	1.117071e-003
2.050452000000000e-007	0.000000e+000	1.100000e+000	3.518047e-004
2.050708000000000e-007	0.000000e+000	1.100000e+000	5.637921e-005
2.051151921447313e-007	0.000000e+000	1.100000e+000	-7.459907e-004
2.052039764341937e-007	0.000000e+000	1.100000e+000	1.625328e-001
2.053248297109992e-007	0.000000e+000	1.100000e+000	6.081280e-001
2.055115833186326e-007	0.000000e+000	1.100000e+000	1.023685e+000
2.057048484584534e-007	0.000000e+000	1.100000e+000	1.099469e+000
2.060364673439336e-007	0.000000e+000	1.100000e+000	1.099172e+000
2.063661635516909e-007	0.000000e+000	1.100000e+000	1.099396e+000
2.070255559672056e-007	0.000000e+000	1.100000e+000	1.099191e+000
2.080021184672056e-007	0.000000e+000	1.100000e+000	1.099460e+000
2.089786809672056e-007	0.000000e+000	1.100000e+000	1.102072e+000
2.090234375000000e-007	0.000000e+000	1.100000e+000	1.101159e+000
2.091129505655889e-007	0.000000e+000	1.100000e+000	1.099643e+000
2.092919766967666e-007	0.000000e+000	1.100000e+000	1.100410e+000
2.096500289591220e-007	0.000000e+000	1.100000e+000	1.103932e+000
2.096600289591220e-007	0.000000e+000	1.100000e+000	1.102513e+000
2.096800289591221e-007	0.000000e+000	1.100000e+000	1.099673e+000
2.097200289591221e-007	0.000000e+000	1.100000e+000	1.100084e+000
2.098399999999998e-007	0.000000e+000	1.100000e+000	1.100012e+000
2.099199420817551e-007	0.000000e+000	1.100000e+000	1.100069e+000
2.099499420817551e-007	0.000000e+000	1.100000e+000	1.099959e+000
2.099901158364897e-007	0.000000e+000	1.100000e+000	1.099960e+000
2.100000000000000e-007	0.000000e+000	1.100000e+000	1.099958e+000
2.100009884163510e-007	1.087258e-001	1.100000e+000	1.103322e+000
2.100029652490531e-007	3.261774e-001	1.100000e+000	1.108104e+000
2.100060463345959e-007	6.650968e-001	1.100000e+000	1.110980e+000
2.100100000000000e-007	1.100000e+000	1.100000e+000	1.110453e+000
2.100103953665404e-007	1.100000e+000	1.100000e+000	1.108457e+000
2.100111860996212e-007	1.100000e+000	1.100000e+000	1.104939e+000
2.100127675657829e-007	1.100000e+000	1.100000e+000	1.100039e+000
2.100159304981062e-007	1.100000e+000	1.100000e+000	1.095654e+000
2.100222563627528e-007	1.100000e+000	1.100000e+000	1.094587e+000
2.100349080920459e-007	1.100000e+000	1.100000e+000	1.096975e+000
2.100602115506323e-007	1.100000e+000	1.100000e+000	1.099389e+000
2.101108184678049e-007	1.100000e+000	1.100000e+000	1.100093e+000
2.102120323021503e-007	1.100000e+000	1.100000e+000	1.100070e+000
2.103688983439259e-007	1.100000e+000	1.100000e+000	1.099970e+000
2.106826304274770e-007	1.100000e+000	1.100000e+000	1.099961e+000
2.113100945945792e-007	1.100000e+000	1.100000e+000	1.099964e+000
2.132632195945792e-007	1.100000e+000	1.100000e+000	1.099961e+000
2.140334375000000e-007	1.100000e+000	1.100000e+000	1.099994e+000
2.140634375000001e-007	1.100000e+000	1.100000e+000	1.099961e+000
2.141834375000006e-007	1.100000e+000	1.100000e+000	1.099960e+000
2.150049999998226e-007	1.100000e+000	1.100000e+000	1.099960e+000
2.150100000000000e-007	1.100000e+000	1.100000e+000	1.099960e+000
2.150104999999468e-007	1.045000e+000	1.100000e+000	1.097581e+000
2.150114999998404e-007	9.350000e-001	1.100000e+000	1.094314e+000
2.150134999996276e-007	7.150000e-001	1.100000e+000	1.091444e+000
2.150160000004257e-007	4.400000e-001	1.100000e+000	1.090850e+000
2.150200000000000e-007	0.000000e+000	1.100000e+000	1.091813e+000
2.150203999999574e-007	0.000000e+000	1.100000e+000	1.093435e+000
2.150211999998723e-007	0.000000e+000	1.100000e+000	1.096220e+000
2.150227999997020e-007	0.000000e+000	1.100000e+000	1.100083e+000
2.150259999993615e-007	0.000000e+000	1.100000e+000	1.103557e+000
2.150323999986805e-007	0.000000e+000	1.100000e+000	1.104314e+000
2.150451999973184e-007	0.000000e+000	1.100000e+000	1.102496e+000
2.150707999945942e-007	0.000000e+000	1.100000e+000	1.100595e+000
2.151219999891458e-007	0.000000e+000	1.100000e+000	1.099853e+000
2.152243999782490e-007	0.000000e+000	1.100000e+000	1.099880e+000
2.154291999564554e-007	0.000000e+000	1.100000e+000	1.099963e+000
2.158387999128682e-007	0.000000e+000	1.100000e+000	1.099959e+000
2.176345623256939e-007	0.000000e+000	1.100000e+000	1.099960e+000
2.186111248256939e-007	0.000000e+000	1.100000e+000	1.099959e+000
2.190234375000000e-007	0.000000e+000	1.100000e+000	1.099963e+000
2.191753746513877e-007	0.000000e+000	1.100000e+000	1.099963e+000
2.194792489541631e-007	0.000000e+000	1.100000e+000	1.099976e+000
2.195092489541631e-007	0.000000e+000	1.100000e+000	1.099962e+000
2.195492489541631e-007	0.000000e+000	1.100000e+000	1.099961e+000
2.199900000000000e-007	0.000000e+000	1.100000e+000	1.099960e+000
2.200000000000000e-007	0.000000e+000	1.100000e+000	1.099960e+000
2.200010000000000e-007	1.100000e-001	1.100000e+000	1.103351e+000
2.200030000000000e-007	3.300000e-001	1.100000e+000	1.108183e+000
2.200060000000000e-007	6.600000e-001	1.100000e+000	1.110983e+000
2.200100000000000e-007	1.100000e+000	1.100000e+000	1.110446e+000
2.200104000000000e-007	1.100000e+000	1.100000e+000	1.108430e+000
2.200112000000000e-007	1.100000e+000	1.100000e+000	1.104882e+000
2.200128000000000e-007	1.100000e+000	1.100000e+000	1.099965e+000
2.200160000000000e-007	1.100000e+000	1.100000e+000	1.095608e+000
2.200224000000000e-007	1.100000e+000	1.100000e+000	1.094606e+000
2.200352000000000e-007	1.100000e+000	1.100000e+000	1.097026e+000
2.200608000000001e-007	1.100000e+000	1.100000e+000	1.099415e+000
2.201120000000001e-007	1.100000e+000	1.100000e+000	1.100096e+000
2.202144000000003e-007	1.100000e+000	1.100000e+000	1.100068e+000
2.203724061558078e-007	1.100000e+000	1.100000e+000	1.099968e+000
2.206884184674228e-007	1.100000e+000	1.100000e+000	1.099961e+000
2.213204430906528e-007	1.100000e+000	1.100000e+000	1.099964e+000
2.232735680906528e-007	1.100000e+000	1.100000e+000	1.099961e+000
2.240334375000000e-007	1.100000e+000	1.100000e+000	1.099991e+000
2.240634375000001e-007	1.100000e+000	1.100000e+000	1.099961e+000
2.241834375000006e-007	1.100000e+000	1.100000e+000	1.099961e+000
2.250049999998227e-007	1.100000e+000	1.100000e+000	1.099961e+000
2.250100000000000e-007	1.100000e+000	1.100000e+000	1.099961e+000
2.250104999999468e-007	1.045000e+000	1.100000e+000	1.097581e+000
2.250114999998404e-007	9.350000e-001	1.100000e+000	1.094313e+000
2.250134999996276e-007	7.150000e-001	1.100000e+000	1.091444e+000
2.250160000004257e-007	4.400000e-001	1.100000e+000	1.090850e+000
2.250200000000000e-007	0.000000e+000	1.100000e+000	1.091814e+000
2.250203999999574e-007	0.000000e+000	1.100000e+000	1.093436e+000
2.250211999998723e-007	0.000000e+000	1.100000e+000	1.096222e+000
2.250227999997020e-007	0.000000e+000	1.100000e+000	1.100083e+000
2.250259999993615e-007	0.000000e+000	1.100000e+000	1.103557e+000
2.250323999986805e-007	0.000000e+000	1.100000e+000	1.104313e+000
2.250451999973184e-007	0.000000e+000	1.100000e+000	1.102495e+000
2.250707999945942e-007	0.000000e+000	1.100000e+000	1.100595e+000
2.251219999891458e-007	0.000000e+000	1.100000e+000	1.099853e+000
2.252243999782490e-007	0.000000e+000	1.100000e+000	1.099880e+000
2.254291999564554e-007	0.000000e+000	1.100000e+000	1.099964e+000
2.258387999128682e-007	0.000000e+000	1.100000e+000	1.099959e+000
2.276345623256939e-007	0.000000e+000	1.100000e+000	1.099960e+000
2.286111248256939e-007	0.000000e+000	1.100000e+000	1.099959e+000
2.290234375000000e-007	0.000000e+000	1.100000e+000	1.099963e+000
2.291753746513877e-007	0.000000e+000	1.100000e+000	1.099963e+000
2.294792489541631e-007	0.000000e+000	1.100000e+000	1.099976e+000
2.295092489541630e-007	0.000000e+000	1.100000e+000	1.099962e+000
2.295492489541630e-007	0.000000e+000	1.100000e+000	1.099961e+000
2.299900000000000e-007	0.000000e+000	1.100000e+000	1.099961e+000
2.300000000000000e-007	2.911676e-012	1.100000e+000	1.099961e+000
2.300010000000000e-007	1.100000e-001	1.100000e+000	1.103351e+000
2.300030000000000e-007	3.300000e-001	1.100000e+000	1.108182e+000
2.300060000000000e-007	6.600000e-001	1.100000e+000	1.110983e+000
2.300100000000000e-007	1.100000e+000	1.100000e+000	1.110445e+000
2.300104000000000e-007	1.100000e+000	1.100000e+000	1.108428e+000
2.300112000000000e-007	1.100000e+000	1.100000e+000	1.104881e+000
2.300128000000000e-007	1.100000e+000	1.100000e+000	1.099965e+000
2.300160000000000e-007	1.100000e+000	1.100000e+000	1.095608e+000
2.300224000000000e-007	1.100000e+000	1.100000e+000	1.094607e+000
2.300352000000000e-007	1.100000e+000	1.100000e+000	1.097028e+000
2.300608000000001e-007	1.100000e+000	1.100000e+000	1.099415e+000
2.301120000000001e-007	1.100000e+000	1.100000e+000	1.100096e+000
2.302144000000002e-007	1.100000e+000	1.100000e+000	1.100068e+000
2.303724175869254e-007	1.100000e+000	1.100000e+000	1.099969e+000
2.306884527607756e-007	1.100000e+000	1.100000e+000	1.099961e+000
2.313205231084761e-007	1.100000e+000	1.100000e+000	1.099964e+000
2.332736481084761e-007	1.100000e+000	1.100000e+000	1.099961e+000
2.340334375000000e-007	1.100000e+000	1.100000e+000	1.099991e+000
2.340634375000001e-007	1.100000e+000	1.100000e+000	1.099962e+000
2.341834375000006e-007	1.100000e+000	1.100000e+000	1.099961e+000
2.350049999998226e-007	1.100000e+000	1.100000e+000	1.099961e+000
2.350100000000000e-007	1.100000e+000	1.100000e+000	1.099961e+000
2.350104999999468e-007	1.045000e+000	1.100000e+000	1.097581e+000
2.350114999998404e-007	9.350000e-001	1.100000e+000	1.094313e+000
2.350134999996276e-007	7.150000e-001	1.100000e+000	1.091444e+000
2.350160000004257e-007	4.400000e-001	1.100000e+000	1.090851e+000
2.350200000000000e-007	0.000000e+000	1.100000e+000	1.091815e+000
2.350203999999574e-007	0.000000e+000	1.100000e+000	1.093437e+000
2.350211999998723e-007	0.000000e+000	1.100000e+000	1.096223e+000
2.350227999997020e-007	0.000000e+000	1.100000e+000	1.100084e+000
2.350259999993615e-007	0.000000e+000	1.100000e+000	1.103557e+000
2.350323999986805e-007	0.000000e+000	1.100000e+000	1.104313e+000
2.350451999973184e-007	0.000000e+000	1.100000e+000	1.102494e+000
2.350707999945942e-007	0.000000e+000	1.100000e+000	1.100595e+000
2.351219999891458e-007	0.000000e+000	1.100000e+000	1.099853e+000
2.352243999782490e-007	0.000000e+000	1.100000e+000	1.099880e+000
2.354291999564554e-007	0.000000e+000	1.100000e+000	1.099964e+000
2.358387999128682e-007	0.000000e+000	1.100000e+000	1.099959e+000
2.376345623256939e-007	0.000000e+000	1.100000e+000	1.099961e+000
2.386111248256939e-007	0.000000e+000	1.100000e+000	1.099959e+000
2.390234375000000e-007	0.000000e+000	1.100000e+000	1.099963e+000
2.391753746513877e-007	0.000000e+000	1.100000e+000	1.099963e+000
2.394792489541632e-007	0.000000e+000	1.100000e+000	1.099977e+000
2.395092489541633e-007	0.000000e+000	1.100000e+000	1.099962e+000
2.395492489541634e-007	0.000000e+000	1.100000e+000	1.099961e+000
2.399899999999999e-007	0.000000e+000	1.100000e+000	1.099961e+000
2.400000000000000e-007	0.000000e+000	1.100000e+000	1.099961e+000
2.400010000000000e-007	1.100000e-001	1.100000e+000	1.103351e+000
2.400030000000000e-007	3.300000e-001	1.100000e+000	1.108182e+000
2.400060000000000e-007	6.600000e-001	1.100000e+000	1.110982e+000
2.400100000000000e-007	1.100000e+000	1.100000e+000	1.110444e+000
2.400104000000000e-007	1.100000e+000	1.100000e+000	1.108427e+000
2.400112000000000e-007	1.100000e+000	1.100000e+000	1.104879e+000
2.400128000000000e-007	1.100000e+000	1.100000e+000	1.099964e+000
2.400160000000000e-007	1.100000e+000	1.100000e+000	1.095608e+000
2.400224000000000e-007	1.100000e+000	1.100000e+000	1.094608e+000
2.400352000000000e-007	1.100000e+000	1.100000e+000	1.097029e+000
2.400608000000000e-007	1.100000e+000	1.100000e+000	1.099415e+000
2.401120000000001e-007	1.100000e+000	1.100000e+000	1.100096e+000
2.402144000000002e-007	1.100000e+000	1.100000e+000	1.100068e+000
2.403724290147858e-007	1.100000e+000	1.100000e+000	1.099969e+000
2.406884870443568e-007	1.100000e+000	1.100000e+000	1.099961e+000
2.413206031034988e-007	1.100000e+000	1.100000e+000	1.099964e+000
2.432737281034989e-007	1.100000e+000	1.100000e+000	1.099961e+000
2.440334375000000e-007	1.100000e+000	1.100000e+000	1.099991e+000
2.440634375000001e-007	1.100000e+000	1.100000e+000	1.099962e+000
2.441834375000002e-007	1.100000e+000	1.100000e+000	1.099961e+000
2.450049999999480e-007	1.100000e+000	1.100000e+000	1.099961e+000
2.450100000000001e-007	1.100000e+000	1.100000e+000	1.099961e+000
2.450104999999844e-007	1.045000e+000	1.100000e+000	1.097581e+000
2.450114999999532e-007	9.350000e-001	1.100000e+000	1.094313e+000
2.450134999998908e-007	7.150000e-001	1.100000e+000	1.091443e+000
2.450160000001249e-007	4.400000e-001	1.100000e+000	1.090851e+000
2.450200000000000e-007	2.756240e-012	1.100000e+000	1.091815e+000
2.450203999999875e-007	0.000000e+000	1.100000e+000	1.093438e+000
2.450211999999626e-007	0.000000e+000	1.100000e+000	1.096224e+000
2.450227999999127e-007	0.000000e+000	1.100000e+000	1.100085e+000
2.450259999998128e-007	0.000000e+000	1.100000e+000	1.103557e+000
2.450323999996131e-007	0.000000e+000	1.100000e+000	1.104312e+000
2.450451999992136e-007	0.000000e+000	1.100000e+000	1.102493e+000
2.450707999984147e-007	0.000000e+000	1.100000e+000	1.100595e+000
2.451219999968169e-007	0.000000e+000	1.100000e+000	1.099854e+000
2.452243999936214e-007	0.000000e+000	1.100000e+000	1.099880e+000
2.454291999872302e-007	0.000000e+000	1.100000e+000	1.099964e+000
2.458387999744480e-007	0.000000e+000	1.100000e+000	1.099959e+000
2.476345624488834e-007	0.000000e+000	1.100000e+000	1.099961e+000
2.486111249488834e-007	0.000000e+000	1.100000e+000	1.099960e+000
2.490234375000000e-007	0.000000e+000	1.100000e+000	1.099963e+000
2.491753748977669e-007	0.000000e+000	1.100000e+000	1.099963e+000
2.494792496933005e-007	0.000000e+000	1.100000e+000	1.099977e+000
2.495092496933004e-007	0.000000e+000	1.100000e+000	1.099962e+000
2.495492496933002e-007	0.000000e+000	1.100000e+000	1.099961e+000
2.499900000000001e-007	0.000000e+000	1.100000e+000	1.099961e+000
2.500000000000000e-007	5.823351e-012	1.100000e+000	1.099961e+000
2.500010000000000e-007	1.100000e-001	1.100000e+000	1.103351e+000
2.500030000000000e-007	3.300000e-001	1.100000e+000	1.108182e+000
2.500060000000000e-007	6.600000e-001	1.100000e+000	1.110981e+000
2.500100000000000e-007	1.100000e+000	1.100000e+000	1.110443e+000
2.500104000000000e-007	1.100000e+000	1.056000e+000	1.108359e+000
2.500112000000000e-007	1.100000e+000	9.680000e-001	1.104721e+000
2.500128000000000e-007	1.100000e+000	7.920000e-001	1.099757e+000
2.500160000000000e-007	1.100000e+000	4.400000e-001	1.095253e+000
2.500200000000000e-007	1.100000e+000	0.000000e+000	1.094063e+000
2.500204000000000e-007	1.100000e+000	0.000000e+000	1.094365e+000
2.500212000000000e-007	1.100000e+000	0.000000e+000	1.094892e+000
2.500228000000000e-007	1.100000e+000	0.000000e+000	1.095659e+000
2.500260000000000e-007	1.100000e+000	0.000000e+000	1.096527e+000
2.500324000000001e-007	1.100000e+000	0.000000e+000	1.096759e+000
2.500452000000001e-007	1.100000e+000	0.000000e+000	1.095748e+000
2.500708000000001e-007	1.100000e+000	0.000000e+000	1.097147e+000
2.500936517921754e-007	1.100000e+000	0.000000e+000	1.100761e+000
2.501235863848500e-007	1.100000e+000	0.000000e+000	1.102364e+000
2.501618568641472e-007	1.100000e+000	0.000000e+000	1.100996e+000
2.502028388693353e-007	1.100000e+000	0.000000e+000	1.100293e+000
2.502848028797115e-007	1.100000e+000	0.000000e+000	1.100089e+000
2.504487309004640e-007	1.100000e+000	0.000000e+000	1.099956e+000
2.507765869419689e-007	1.100000e+000	0.000000e+000	1.099964e+000
2.514322990249786e-007	1.100000e+000	0.000000e+000	1.099959e+000
2.533854240249787e-007	1.100000e+000	0.000000e+000	1.099962e+000
2.540334375000000e-007	1.100000e+000	0.000000e+000	1.099887e+000
2.540434375000000e-007	1.100000e+000	0.000000e+000	1.099903e+000
2.540634375000000e-007	1.100000e+000	0.000000e+000	1.099947e+000
2.541034375000001e-007	1.100000e+000	0.000000e+000	1.099963e+000
2.547334375000008e-007	1.100000e+000	0.000000e+000	1.099961e+000
2.550049999999480e-007	1.100000e+000	0.000000e+000	1.099961e+000
2.550100000000000e-007	1.100000e+000	0.000000e+000	1.099961e+000
2.550104999999844e-007	1.045000e+000	0.000000e+000	1.097870e+000
2.550114999999532e-007	9.350000e-001	0.000000e+000	1.095309e+000
2.550134999998908e-007	7.150000e-001	0.000000e+000	1.093965e+000
2.550160000001248e-007	4.400000e-001	0.000000e+000	1.095613e+000
2.550200000000000e-007	2.756240e-012	0.000000e+000	1.101191e+000
2.550203999999875e-007	0.000000e+000	0.000000e+000	1.103386e+000
2.550211999999626e-007	0.000000e+000	0.000000e+000	1.106858e+000
2.550227999999126e-007	0.000000e+000	0.000000e+000	1.111055e+000
2.550259999998127e-007	0.000000e+000	0.000000e+000	1.114616e+000
2.550323999996130e-007	0.000000e+000	0.000000e+000	1.116722e+000
2.550451999992136e-007	0.000000e+000	0.000000e+000	1.086065e+000
2.550707999984147e-007	0.000000e+000	0.000000e+000	8.179538e-001
2.551118137630581e-007	0.000000e+000	0.000000e+000	2.881213e-001
2.551685735215634e-007	0.000000e+000	0.000000e+000	4.886092e-003
2.552413967083851e-007	0.000000e+000	0.000000e+000	3.810321e-004
2.553410782863425e-007	0.000000e+000	0.000000e+000	1.160594e-003
2.554986002449137e-007	0.000000e+000	0.000000e+000	6.622134e-004
2.556456755547688e-007	0.000000e+000	0.000000e+000	9.078709e-004
2.559398261744788e-007	0.000000e+000	0.000000e+000	3.815017e-004
2.565281274138989e-007	0.000000e+000	0.000000e+000	5.751624e-004
2.584812524138989e-007	0.000000e+000	0.000000e+000	4.197327e-004
2.590234375000000e-007	0.000000e+000	0.000000e+000	6.458402e-003
2.590334375000000e-007	0.000000e+000	0.000000e+000	3.871753e-003
2.590534375000000e-007	0.000000e+000	0.000000e+000	-7.912989e-004
2.590934375000001e-007	0.000000e+000	0.000000e+000	3.712822e-004
2.591734375000002e-007	0.000000e+000	0.000000e+000	-1.124202e-004
2.593334375000003e-007	0.000000e+000	0.000000e+000	9.465582e-005
